[steps: 234000, samples: 59904000, speed: 15.88, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1584, prob loss: 1.5714, aux prob loss: 0.3622, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2013, ownership loss: 0.7253, wdl loss: 0.6353, Q values loss: 0.1680, scores loss: 0.0752, errors loss: 0.0100
[steps: 235000, samples: 60160000, speed: 15.90, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1488, prob loss: 1.5683, aux prob loss: 0.3615, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2008, ownership loss: 0.7254, wdl loss: 0.6311, Q values loss: 0.1670, scores loss: 0.0753, errors loss: 0.0100
[steps: 236000, samples: 60416000, speed: 15.91, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1477, prob loss: 1.5685, aux prob loss: 0.3617, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2019, ownership loss: 0.7233, wdl loss: 0.6306, Q values loss: 0.1669, scores loss: 0.0754, errors loss: 0.0099
[steps: 237000, samples: 60672000, speed: 10.55, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1591, prob loss: 1.5724, aux prob loss: 0.3613, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2014, ownership loss: 0.7268, wdl loss: 0.6341, Q values loss: 0.1678, scores loss: 0.0759, errors loss: 0.0098
[steps: 238000, samples: 60928000, speed: 15.78, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1608, prob loss: 1.5714, aux prob loss: 0.3616, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2018, ownership loss: 0.7293, wdl loss: 0.6336, Q values loss: 0.1677, scores loss: 0.0760, errors loss: 0.0099
[steps: 239000, samples: 61184000, speed: 15.74, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1537, prob loss: 1.5680, aux prob loss: 0.3611, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2019, ownership loss: 0.7254, wdl loss: 0.6340, Q values loss: 0.1674, scores loss: 0.0762, errors loss: 0.0101
[steps: 240000, samples: 61440000, speed: 15.55, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1526, prob loss: 1.5696, aux prob loss: 0.3607, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2031, ownership loss: 0.7244, wdl loss: 0.6327, Q values loss: 0.1672, scores loss: 0.0754, errors loss: 0.0101
[steps: 241000, samples: 61696000, speed: 10.55, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1564, prob loss: 1.5702, aux prob loss: 0.3616, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.2007, ownership loss: 0.7255, wdl loss: 0.6352, Q values loss: 0.1682, scores loss: 0.0752, errors loss: 0.0102
[steps: 242000, samples: 61952000, speed: 15.97, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1498, prob loss: 1.5683, aux prob loss: 0.3614, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2000, ownership loss: 0.7264, wdl loss: 0.6309, Q values loss: 0.1673, scores loss: 0.0758, errors loss: 0.0101
[steps: 243000, samples: 62208000, speed: 15.73, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1472, prob loss: 1.5660, aux prob loss: 0.3607, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2016, ownership loss: 0.7260, wdl loss: 0.6315, Q values loss: 0.1670, scores loss: 0.0750, errors loss: 0.0100
[steps: 244000, samples: 62464000, speed: 15.71, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1451, prob loss: 1.5620, aux prob loss: 0.3606, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2014, ownership loss: 0.7270, wdl loss: 0.6322, Q values loss: 0.1671, scores loss: 0.0753, errors loss: 0.0100
[steps: 245000, samples: 62720000, speed: 10.58, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1572, prob loss: 1.5678, aux prob loss: 0.3612, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2014, ownership loss: 0.7317, wdl loss: 0.6314, Q values loss: 0.1679, scores loss: 0.0761, errors loss: 0.0102
[steps: 246000, samples: 62976000, speed: 15.73, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1542, prob loss: 1.5665, aux prob loss: 0.3613, soft prob loss: 0.3527, soft aux prob loss: 0.0568, optimistic loss: 0.2002, ownership loss: 0.7308, wdl loss: 0.6325, Q values loss: 0.1675, scores loss: 0.0760, errors loss: 0.0101
[steps: 247000, samples: 63232000, speed: 15.71, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1508, prob loss: 1.5667, aux prob loss: 0.3609, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.2017, ownership loss: 0.7305, wdl loss: 0.6291, Q values loss: 0.1666, scores loss: 0.0760, errors loss: 0.0099
[steps: 248000, samples: 63488000, speed: 15.83, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1448, prob loss: 1.5609, aux prob loss: 0.3603, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.1994, ownership loss: 0.7305, wdl loss: 0.6313, Q values loss: 0.1670, scores loss: 0.0759, errors loss: 0.0100
[steps: 249000, samples: 63744000, speed: 10.61, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1559, prob loss: 1.5680, aux prob loss: 0.3606, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.2009, ownership loss: 0.7309, wdl loss: 0.6328, Q values loss: 0.1674, scores loss: 0.0758, errors loss: 0.0102
[steps: 250000, samples: 64000000, speed: 15.88, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1582, prob loss: 1.5670, aux prob loss: 0.3611, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.2014, ownership loss: 0.7333, wdl loss: 0.6327, Q values loss: 0.1678, scores loss: 0.0755, errors loss: 0.0101
[steps: 251000, samples: 64256000, speed: 15.85, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1458, prob loss: 1.5632, aux prob loss: 0.3606, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.2000, ownership loss: 0.7310, wdl loss: 0.6290, Q values loss: 0.1666, scores loss: 0.0760, errors loss: 0.0100
[steps: 252000, samples: 64512000, speed: 15.89, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1474, prob loss: 1.5622, aux prob loss: 0.3606, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.1994, ownership loss: 0.7325, wdl loss: 0.6306, Q values loss: 0.1666, scores loss: 0.0763, errors loss: 0.0099
[steps: 253000, samples: 64768000, speed: 10.64, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1533, prob loss: 1.5652, aux prob loss: 0.3611, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.2004, ownership loss: 0.7339, wdl loss: 0.6300, Q values loss: 0.1672, scores loss: 0.0760, errors loss: 0.0100
[steps: 254000, samples: 65024000, speed: 15.64, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1522, prob loss: 1.5646, aux prob loss: 0.3600, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.2003, ownership loss: 0.7341, wdl loss: 0.6304, Q values loss: 0.1673, scores loss: 0.0760, errors loss: 0.0101
[steps: 255000, samples: 65280000, speed: 15.78, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1489, prob loss: 1.5602, aux prob loss: 0.3604, soft prob loss: 0.3526, soft aux prob loss: 0.0568, optimistic loss: 0.1989, ownership loss: 0.7349, wdl loss: 0.6318, Q values loss: 0.1674, scores loss: 0.0761, errors loss: 0.0099
[steps: 256000, samples: 65536000, speed: 15.75, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1446, prob loss: 1.5574, aux prob loss: 0.3602, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.1994, ownership loss: 0.7354, wdl loss: 0.6299, Q values loss: 0.1674, scores loss: 0.0757, errors loss: 0.0099
[steps: 257000, samples: 65792000, speed: 10.58, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1543, prob loss: 1.5639, aux prob loss: 0.3604, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.1987, ownership loss: 0.7339, wdl loss: 0.6340, Q values loss: 0.1681, scores loss: 0.0758, errors loss: 0.0102
[steps: 258000, samples: 66048000, speed: 15.91, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1529, prob loss: 1.5641, aux prob loss: 0.3604, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.1990, ownership loss: 0.7353, wdl loss: 0.6315, Q values loss: 0.1674, scores loss: 0.0757, errors loss: 0.0101
[steps: 259000, samples: 66304000, speed: 15.59, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1468, prob loss: 1.5602, aux prob loss: 0.3598, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.1983, ownership loss: 0.7354, wdl loss: 0.6311, Q values loss: 0.1671, scores loss: 0.0755, errors loss: 0.0100
[steps: 260000, samples: 66560000, speed: 15.62, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1393, prob loss: 1.5564, aux prob loss: 0.3598, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.1977, ownership loss: 0.7353, wdl loss: 0.6294, Q values loss: 0.1663, scores loss: 0.0753, errors loss: 0.0099
[steps: 261000, samples: 66816000, speed: 10.50, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1535, prob loss: 1.5614, aux prob loss: 0.3606, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.1984, ownership loss: 0.7360, wdl loss: 0.6340, Q values loss: 0.1676, scores loss: 0.0760, errors loss: 0.0102
[steps: 262000, samples: 67072000, speed: 15.74, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1516, prob loss: 1.5600, aux prob loss: 0.3605, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.1994, ownership loss: 0.7363, wdl loss: 0.6329, Q values loss: 0.1674, scores loss: 0.0757, errors loss: 0.0102
[steps: 263000, samples: 67328000, speed: 15.51, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1427, prob loss: 1.5562, aux prob loss: 0.3601, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.2010, ownership loss: 0.7339, wdl loss: 0.6311, Q values loss: 0.1663, scores loss: 0.0751, errors loss: 0.0098
[steps: 264000, samples: 67584000, speed: 15.64, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1473, prob loss: 1.5576, aux prob loss: 0.3607, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.2000, ownership loss: 0.7370, wdl loss: 0.6299, Q values loss: 0.1669, scores loss: 0.0761, errors loss: 0.0098
[steps: 265000, samples: 67840000, speed: 10.45, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1558, prob loss: 1.5629, aux prob loss: 0.3604, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.2021, ownership loss: 0.7350, wdl loss: 0.6326, Q values loss: 0.1677, scores loss: 0.0757, errors loss: 0.0101
[steps: 266000, samples: 68096000, speed: 15.71, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1462, prob loss: 1.5573, aux prob loss: 0.3599, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.2014, ownership loss: 0.7341, wdl loss: 0.6314, Q values loss: 0.1675, scores loss: 0.0753, errors loss: 0.0101
[steps: 267000, samples: 68352000, speed: 15.49, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1460, prob loss: 1.5566, aux prob loss: 0.3596, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.2004, ownership loss: 0.7356, wdl loss: 0.6318, Q values loss: 0.1670, scores loss: 0.0758, errors loss: 0.0100
[steps: 268000, samples: 68608000, speed: 15.57, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1405, prob loss: 1.5527, aux prob loss: 0.3597, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.2001, ownership loss: 0.7371, wdl loss: 0.6297, Q values loss: 0.1663, scores loss: 0.0757, errors loss: 0.0099
[steps: 269000, samples: 68864000, speed: 10.45, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1545, prob loss: 1.5582, aux prob loss: 0.3598, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2019, ownership loss: 0.7373, wdl loss: 0.6347, Q values loss: 0.1680, scores loss: 0.0757, errors loss: 0.0098
[steps: 270000, samples: 69120000, speed: 15.73, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1520, prob loss: 1.5546, aux prob loss: 0.3598, soft prob loss: 0.3525, soft aux prob loss: 0.0568, optimistic loss: 0.2004, ownership loss: 0.7395, wdl loss: 0.6353, Q values loss: 0.1673, scores loss: 0.0761, errors loss: 0.0098
[steps: 271000, samples: 69376000, speed: 15.63, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1432, prob loss: 1.5525, aux prob loss: 0.3592, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2012, ownership loss: 0.7372, wdl loss: 0.6314, Q values loss: 0.1667, scores loss: 0.0759, errors loss: 0.0098
[steps: 272000, samples: 69632000, speed: 15.65, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1443, prob loss: 1.5519, aux prob loss: 0.3591, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2011, ownership loss: 0.7384, wdl loss: 0.6309, Q values loss: 0.1674, scores loss: 0.0763, errors loss: 0.0100
[steps: 273000, samples: 69888000, speed: 10.61, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1550, prob loss: 1.5561, aux prob loss: 0.3598, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2016, ownership loss: 0.7371, wdl loss: 0.6372, Q values loss: 0.1679, scores loss: 0.0759, errors loss: 0.0101
[steps: 274000, samples: 70144000, speed: 15.98, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1549, prob loss: 1.5562, aux prob loss: 0.3597, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2013, ownership loss: 0.7403, wdl loss: 0.6341, Q values loss: 0.1675, scores loss: 0.0766, errors loss: 0.0100
[steps: 275000, samples: 70400000, speed: 15.79, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1455, prob loss: 1.5549, aux prob loss: 0.3594, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2008, ownership loss: 0.7370, wdl loss: 0.6323, Q values loss: 0.1669, scores loss: 0.0752, errors loss: 0.0099
[steps: 276000, samples: 70656000, speed: 15.86, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1441, prob loss: 1.5527, aux prob loss: 0.3590, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.1998, ownership loss: 0.7366, wdl loss: 0.6343, Q values loss: 0.1666, scores loss: 0.0760, errors loss: 0.0099
[steps: 277000, samples: 70912000, speed: 10.66, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1522, prob loss: 1.5574, aux prob loss: 0.3592, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2012, ownership loss: 0.7357, wdl loss: 0.6367, Q values loss: 0.1672, scores loss: 0.0756, errors loss: 0.0102
[steps: 278000, samples: 71168000, speed: 15.81, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1511, prob loss: 1.5527, aux prob loss: 0.3592, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2004, ownership loss: 0.7385, wdl loss: 0.6378, Q values loss: 0.1672, scores loss: 0.0762, errors loss: 0.0100
[steps: 279000, samples: 71424000, speed: 15.92, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1414, prob loss: 1.5483, aux prob loss: 0.3590, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2005, ownership loss: 0.7363, wdl loss: 0.6355, Q values loss: 0.1668, scores loss: 0.0759, errors loss: 0.0100
[steps: 280000, samples: 71680000, speed: 15.85, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1393, prob loss: 1.5469, aux prob loss: 0.3585, soft prob loss: 0.3524, soft aux prob loss: 0.0568, optimistic loss: 0.2009, ownership loss: 0.7364, wdl loss: 0.6357, Q values loss: 0.1663, scores loss: 0.0756, errors loss: 0.0097
[steps: 281000, samples: 71936000, speed: 10.67, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1496, prob loss: 1.5504, aux prob loss: 0.3589, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.1994, ownership loss: 0.7391, wdl loss: 0.6388, Q values loss: 0.1674, scores loss: 0.0764, errors loss: 0.0101
[steps: 282000, samples: 72192000, speed: 15.90, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1515, prob loss: 1.5519, aux prob loss: 0.3588, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.2031, ownership loss: 0.7386, wdl loss: 0.6362, Q values loss: 0.1675, scores loss: 0.0762, errors loss: 0.0101
[steps: 283000, samples: 72448000, speed: 15.92, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1432, prob loss: 1.5479, aux prob loss: 0.3583, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.2026, ownership loss: 0.7374, wdl loss: 0.6355, Q values loss: 0.1668, scores loss: 0.0756, errors loss: 0.0099
[steps: 284000, samples: 72704000, speed: 15.80, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1459, prob loss: 1.5453, aux prob loss: 0.3585, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.2013, ownership loss: 0.7413, wdl loss: 0.6374, Q values loss: 0.1669, scores loss: 0.0764, errors loss: 0.0099
[steps: 285000, samples: 72960000, speed: 10.55, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1497, prob loss: 1.5495, aux prob loss: 0.3584, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.2014, ownership loss: 0.7403, wdl loss: 0.6381, Q values loss: 0.1667, scores loss: 0.0763, errors loss: 0.0100
[steps: 286000, samples: 73216000, speed: 15.71, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1461, prob loss: 1.5459, aux prob loss: 0.3584, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.2001, ownership loss: 0.7407, wdl loss: 0.6379, Q values loss: 0.1673, scores loss: 0.0767, errors loss: 0.0100
[steps: 287000, samples: 73472000, speed: 15.77, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1351, prob loss: 1.5411, aux prob loss: 0.3585, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.2010, ownership loss: 0.7386, wdl loss: 0.6343, Q values loss: 0.1665, scores loss: 0.0763, errors loss: 0.0098
[steps: 288000, samples: 73728000, speed: 15.83, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1392, prob loss: 1.5423, aux prob loss: 0.3584, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.2000, ownership loss: 0.7416, wdl loss: 0.6341, Q values loss: 0.1667, scores loss: 0.0771, errors loss: 0.0100
[steps: 289000, samples: 73984000, speed: 10.51, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1418, prob loss: 1.5417, aux prob loss: 0.3584, soft prob loss: 0.3522, soft aux prob loss: 0.0568, optimistic loss: 0.1993, ownership loss: 0.7440, wdl loss: 0.6359, Q values loss: 0.1670, scores loss: 0.0767, errors loss: 0.0099
[steps: 290000, samples: 74240000, speed: 15.79, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1452, prob loss: 1.5424, aux prob loss: 0.3577, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.1991, ownership loss: 0.7456, wdl loss: 0.6367, Q values loss: 0.1670, scores loss: 0.0774, errors loss: 0.0102
[steps: 291000, samples: 74496000, speed: 15.62, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1449, prob loss: 1.5413, aux prob loss: 0.3577, soft prob loss: 0.3522, soft aux prob loss: 0.0568, optimistic loss: 0.2009, ownership loss: 0.7441, wdl loss: 0.6386, Q values loss: 0.1667, scores loss: 0.0767, errors loss: 0.0099
[steps: 292000, samples: 74752000, speed: 15.68, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1380, prob loss: 1.5383, aux prob loss: 0.3578, soft prob loss: 0.3523, soft aux prob loss: 0.0568, optimistic loss: 0.1977, ownership loss: 0.7419, wdl loss: 0.6404, Q values loss: 0.1666, scores loss: 0.0765, errors loss: 0.0099
[steps: 293000, samples: 75008000, speed: 10.56, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1480, prob loss: 1.5458, aux prob loss: 0.3578, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.2003, ownership loss: 0.7423, wdl loss: 0.6383, Q values loss: 0.1677, scores loss: 0.0766, errors loss: 0.0103
[steps: 294000, samples: 75264000, speed: 15.73, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1427, prob loss: 1.5439, aux prob loss: 0.3576, soft prob loss: 0.3522, soft aux prob loss: 0.0568, optimistic loss: 0.2013, ownership loss: 0.7435, wdl loss: 0.6351, Q values loss: 0.1662, scores loss: 0.0762, errors loss: 0.0100
[steps: 295000, samples: 75520000, speed: 15.76, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1355, prob loss: 1.5372, aux prob loss: 0.3571, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.1983, ownership loss: 0.7414, wdl loss: 0.6387, Q values loss: 0.1674, scores loss: 0.0764, errors loss: 0.0100
[steps: 296000, samples: 75776000, speed: 15.72, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1309, prob loss: 1.5350, aux prob loss: 0.3573, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.1977, ownership loss: 0.7439, wdl loss: 0.6351, Q values loss: 0.1663, scores loss: 0.0765, errors loss: 0.0100
[steps: 297000, samples: 76032000, speed: 10.57, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1441, prob loss: 1.5401, aux prob loss: 0.3574, soft prob loss: 0.3522, soft aux prob loss: 0.0568, optimistic loss: 0.2016, ownership loss: 0.7447, wdl loss: 0.6371, Q values loss: 0.1676, scores loss: 0.0767, errors loss: 0.0101
[steps: 298000, samples: 76288000, speed: 15.81, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1417, prob loss: 1.5418, aux prob loss: 0.3570, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.2001, ownership loss: 0.7442, wdl loss: 0.6355, Q values loss: 0.1670, scores loss: 0.0769, errors loss: 0.0101
[steps: 299000, samples: 76544000, speed: 15.84, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1397, prob loss: 1.5410, aux prob loss: 0.3574, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.2016, ownership loss: 0.7436, wdl loss: 0.6334, Q values loss: 0.1669, scores loss: 0.0767, errors loss: 0.0102
[steps: 300000, samples: 76800000, speed: 15.77, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1344, prob loss: 1.5347, aux prob loss: 0.3573, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.1976, ownership loss: 0.7446, wdl loss: 0.6380, Q values loss: 0.1668, scores loss: 0.0768, errors loss: 0.0100
[steps: 301000, samples: 77056000, speed: 10.68, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1400, prob loss: 1.5414, aux prob loss: 0.3574, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.1977, ownership loss: 0.7446, wdl loss: 0.6362, Q values loss: 0.1672, scores loss: 0.0763, errors loss: 0.0103
[steps: 302000, samples: 77312000, speed: 15.83, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1371, prob loss: 1.5361, aux prob loss: 0.3568, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.1981, ownership loss: 0.7449, wdl loss: 0.6381, Q values loss: 0.1673, scores loss: 0.0766, errors loss: 0.0103
[steps: 303000, samples: 77568000, speed: 15.89, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1370, prob loss: 1.5380, aux prob loss: 0.3569, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.2006, ownership loss: 0.7431, wdl loss: 0.6361, Q values loss: 0.1668, scores loss: 0.0764, errors loss: 0.0102
[steps: 304000, samples: 77824000, speed: 15.86, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1317, prob loss: 1.5327, aux prob loss: 0.3567, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.1988, ownership loss: 0.7436, wdl loss: 0.6372, Q values loss: 0.1668, scores loss: 0.0769, errors loss: 0.0101
[steps: 305000, samples: 78080000, speed: 10.55, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1415, prob loss: 1.5412, aux prob loss: 0.3571, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.1988, ownership loss: 0.7429, wdl loss: 0.6384, Q values loss: 0.1678, scores loss: 0.0763, errors loss: 0.0101
[steps: 306000, samples: 78336000, speed: 15.80, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1286, prob loss: 1.5338, aux prob loss: 0.3565, soft prob loss: 0.3521, soft aux prob loss: 0.0568, optimistic loss: 0.1970, ownership loss: 0.7426, wdl loss: 0.6357, Q values loss: 0.1672, scores loss: 0.0766, errors loss: 0.0104
[steps: 307000, samples: 78592000, speed: 15.78, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1280, prob loss: 1.5327, aux prob loss: 0.3569, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.1969, ownership loss: 0.7431, wdl loss: 0.6361, Q values loss: 0.1668, scores loss: 0.0765, errors loss: 0.0102
[steps: 308000, samples: 78848000, speed: 15.78, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1280, prob loss: 1.5326, aux prob loss: 0.3567, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.1982, ownership loss: 0.7429, wdl loss: 0.6356, Q values loss: 0.1671, scores loss: 0.0759, errors loss: 0.0102
[steps: 309000, samples: 79104000, speed: 10.66, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1366, prob loss: 1.5361, aux prob loss: 0.3566, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.1980, ownership loss: 0.7454, wdl loss: 0.6365, Q values loss: 0.1676, scores loss: 0.0772, errors loss: 0.0103
[steps: 310000, samples: 79360000, speed: 15.98, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1333, prob loss: 1.5327, aux prob loss: 0.3569, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.1987, ownership loss: 0.7462, wdl loss: 0.6359, Q values loss: 0.1669, scores loss: 0.0770, errors loss: 0.0102
[steps: 311000, samples: 79616000, speed: 15.77, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1324, prob loss: 1.5329, aux prob loss: 0.3566, soft prob loss: 0.3521, soft aux prob loss: 0.0568, optimistic loss: 0.1990, ownership loss: 0.7463, wdl loss: 0.6336, Q values loss: 0.1669, scores loss: 0.0778, errors loss: 0.0103
