[steps: 231000, samples: 59136000, speed: 14.34, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0063, prob loss: 1.4293, aux prob loss: 0.3615, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1910, ownership loss: 0.7684, wdl loss: 0.5837, Q values loss: 0.1625, scores loss: 0.0895, errors loss: 0.0110
[steps: 232000, samples: 59392000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9989, prob loss: 1.4237, aux prob loss: 0.3617, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1912, ownership loss: 0.7698, wdl loss: 0.5811, Q values loss: 0.1618, scores loss: 0.0894, errors loss: 0.0108
[steps: 233000, samples: 59648000, speed: 10.16, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0286, prob loss: 1.4421, aux prob loss: 0.3615, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1925, ownership loss: 0.7677, wdl loss: 0.5903, Q values loss: 0.1642, scores loss: 0.0899, errors loss: 0.0111
[steps: 234000, samples: 59904000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0214, prob loss: 1.4398, aux prob loss: 0.3611, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1917, ownership loss: 0.7687, wdl loss: 0.5864, Q values loss: 0.1634, scores loss: 0.0899, errors loss: 0.0110
[steps: 235000, samples: 60160000, speed: 14.36, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0075, prob loss: 1.4298, aux prob loss: 0.3613, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1916, ownership loss: 0.7671, wdl loss: 0.5855, Q values loss: 0.1627, scores loss: 0.0890, errors loss: 0.0109
[steps: 236000, samples: 60416000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9977, prob loss: 1.4223, aux prob loss: 0.3610, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1916, ownership loss: 0.7675, wdl loss: 0.5836, Q values loss: 0.1625, scores loss: 0.0891, errors loss: 0.0109
[steps: 237000, samples: 60672000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0305, prob loss: 1.4424, aux prob loss: 0.3612, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1945, ownership loss: 0.7678, wdl loss: 0.5906, Q values loss: 0.1642, scores loss: 0.0894, errors loss: 0.0110
[steps: 238000, samples: 60928000, speed: 14.31, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0172, prob loss: 1.4336, aux prob loss: 0.3608, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1933, ownership loss: 0.7686, wdl loss: 0.5875, Q values loss: 0.1632, scores loss: 0.0897, errors loss: 0.0112
[steps: 239000, samples: 61184000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0063, prob loss: 1.4264, aux prob loss: 0.3604, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1910, ownership loss: 0.7693, wdl loss: 0.5867, Q values loss: 0.1631, scores loss: 0.0891, errors loss: 0.0110
[steps: 240000, samples: 61440000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9911, prob loss: 1.4174, aux prob loss: 0.3605, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1906, ownership loss: 0.7687, wdl loss: 0.5828, Q values loss: 0.1619, scores loss: 0.0890, errors loss: 0.0108
[steps: 241000, samples: 61696000, speed: 10.11, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0276, prob loss: 1.4443, aux prob loss: 0.3609, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1937, ownership loss: 0.7681, wdl loss: 0.5883, Q values loss: 0.1634, scores loss: 0.0886, errors loss: 0.0110
[steps: 242000, samples: 61952000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0087, prob loss: 1.4321, aux prob loss: 0.3607, soft prob loss: 0.3522, soft aux prob loss: 0.0570, optimistic loss: 0.1906, ownership loss: 0.7674, wdl loss: 0.5862, Q values loss: 0.1625, scores loss: 0.0887, errors loss: 0.0111
[steps: 243000, samples: 62208000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9985, prob loss: 1.4220, aux prob loss: 0.3600, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1894, ownership loss: 0.7704, wdl loss: 0.5857, Q values loss: 0.1622, scores loss: 0.0888, errors loss: 0.0109
[steps: 244000, samples: 62464000, speed: 14.16, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9842, prob loss: 1.4172, aux prob loss: 0.3603, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1891, ownership loss: 0.7669, wdl loss: 0.5816, Q values loss: 0.1611, scores loss: 0.0880, errors loss: 0.0108
[steps: 245000, samples: 62720000, speed: 10.04, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0277, prob loss: 1.4429, aux prob loss: 0.3603, soft prob loss: 0.3522, soft aux prob loss: 0.0570, optimistic loss: 0.1945, ownership loss: 0.7671, wdl loss: 0.5904, Q values loss: 0.1639, scores loss: 0.0883, errors loss: 0.0111
[steps: 246000, samples: 62976000, speed: 14.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0130, prob loss: 1.4355, aux prob loss: 0.3607, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1918, ownership loss: 0.7669, wdl loss: 0.5872, Q values loss: 0.1627, scores loss: 0.0881, errors loss: 0.0108
[steps: 247000, samples: 63232000, speed: 14.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9967, prob loss: 1.4256, aux prob loss: 0.3600, soft prob loss: 0.3523, soft aux prob loss: 0.0570, optimistic loss: 0.1900, ownership loss: 0.7656, wdl loss: 0.5852, Q values loss: 0.1622, scores loss: 0.0877, errors loss: 0.0110
[steps: 248000, samples: 63488000, speed: 14.19, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9833, prob loss: 1.4159, aux prob loss: 0.3600, soft prob loss: 0.3522, soft aux prob loss: 0.0570, optimistic loss: 0.1886, ownership loss: 0.7659, wdl loss: 0.5840, Q values loss: 0.1614, scores loss: 0.0876, errors loss: 0.0108
[steps: 249000, samples: 63744000, speed: 10.11, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0173, prob loss: 1.4377, aux prob loss: 0.3607, soft prob loss: 0.3522, soft aux prob loss: 0.0570, optimistic loss: 0.1935, ownership loss: 0.7672, wdl loss: 0.5866, Q values loss: 0.1636, scores loss: 0.0878, errors loss: 0.0110
[steps: 250000, samples: 64000000, speed: 14.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9985, prob loss: 1.4316, aux prob loss: 0.3605, soft prob loss: 0.3522, soft aux prob loss: 0.0570, optimistic loss: 0.1893, ownership loss: 0.7632, wdl loss: 0.5848, Q values loss: 0.1623, scores loss: 0.0867, errors loss: 0.0110
[steps: 251000, samples: 64256000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9892, prob loss: 1.4234, aux prob loss: 0.3600, soft prob loss: 0.3522, soft aux prob loss: 0.0570, optimistic loss: 0.1899, ownership loss: 0.7652, wdl loss: 0.5819, Q values loss: 0.1621, scores loss: 0.0866, errors loss: 0.0109
[steps: 252000, samples: 64512000, speed: 14.22, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9790, prob loss: 1.4142, aux prob loss: 0.3598, soft prob loss: 0.3522, soft aux prob loss: 0.0570, optimistic loss: 0.1872, ownership loss: 0.7664, wdl loss: 0.5825, Q values loss: 0.1614, scores loss: 0.0873, errors loss: 0.0109
[steps: 253000, samples: 64768000, speed: 10.10, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0147, prob loss: 1.4391, aux prob loss: 0.3603, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1934, ownership loss: 0.7656, wdl loss: 0.5861, Q values loss: 0.1628, scores loss: 0.0874, errors loss: 0.0109
[steps: 254000, samples: 65024000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9963, prob loss: 1.4302, aux prob loss: 0.3597, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1893, ownership loss: 0.7649, wdl loss: 0.5831, Q values loss: 0.1623, scores loss: 0.0866, errors loss: 0.0109
[steps: 255000, samples: 65280000, speed: 14.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9861, prob loss: 1.4220, aux prob loss: 0.3596, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1885, ownership loss: 0.7646, wdl loss: 0.5838, Q values loss: 0.1616, scores loss: 0.0863, errors loss: 0.0107
[steps: 256000, samples: 65536000, speed: 14.23, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9729, prob loss: 1.4125, aux prob loss: 0.3592, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1874, ownership loss: 0.7652, wdl loss: 0.5809, Q values loss: 0.1611, scores loss: 0.0865, errors loss: 0.0110
[steps: 257000, samples: 65792000, speed: 10.10, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0130, prob loss: 1.4383, aux prob loss: 0.3599, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1918, ownership loss: 0.7656, wdl loss: 0.5863, Q values loss: 0.1636, scores loss: 0.0870, errors loss: 0.0113
[steps: 258000, samples: 66048000, speed: 14.17, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9968, prob loss: 1.4299, aux prob loss: 0.3595, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1887, ownership loss: 0.7655, wdl loss: 0.5846, Q values loss: 0.1625, scores loss: 0.0861, errors loss: 0.0107
[steps: 259000, samples: 66304000, speed: 14.17, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9860, prob loss: 1.4225, aux prob loss: 0.3590, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1889, ownership loss: 0.7648, wdl loss: 0.5822, Q values loss: 0.1625, scores loss: 0.0858, errors loss: 0.0111
[steps: 260000, samples: 66560000, speed: 14.20, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9720, prob loss: 1.4135, aux prob loss: 0.3597, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1855, ownership loss: 0.7639, wdl loss: 0.5826, Q values loss: 0.1617, scores loss: 0.0852, errors loss: 0.0108
[steps: 261000, samples: 66816000, speed: 10.12, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0093, prob loss: 1.4361, aux prob loss: 0.3602, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1915, ownership loss: 0.7653, wdl loss: 0.5871, Q values loss: 0.1633, scores loss: 0.0857, errors loss: 0.0110
[steps: 262000, samples: 67072000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0009, prob loss: 1.4281, aux prob loss: 0.3600, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1894, ownership loss: 0.7669, wdl loss: 0.5864, Q values loss: 0.1635, scores loss: 0.0864, errors loss: 0.0112
[steps: 263000, samples: 67328000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9794, prob loss: 1.4160, aux prob loss: 0.3590, soft prob loss: 0.3520, soft aux prob loss: 0.0570, optimistic loss: 0.1881, ownership loss: 0.7653, wdl loss: 0.5827, Q values loss: 0.1625, scores loss: 0.0858, errors loss: 0.0108
[steps: 264000, samples: 67584000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9765, prob loss: 1.4138, aux prob loss: 0.3591, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1869, ownership loss: 0.7649, wdl loss: 0.5843, Q values loss: 0.1618, scores loss: 0.0857, errors loss: 0.0109
[steps: 265000, samples: 67840000, speed: 10.16, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0061, prob loss: 1.4357, aux prob loss: 0.3599, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1922, ownership loss: 0.7643, wdl loss: 0.5857, Q values loss: 0.1633, scores loss: 0.0852, errors loss: 0.0109
[steps: 266000, samples: 68096000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9981, prob loss: 1.4321, aux prob loss: 0.3598, soft prob loss: 0.3521, soft aux prob loss: 0.0571, optimistic loss: 0.1900, ownership loss: 0.7644, wdl loss: 0.5837, Q values loss: 0.1629, scores loss: 0.0851, errors loss: 0.0109
[steps: 267000, samples: 68352000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9783, prob loss: 1.4186, aux prob loss: 0.3593, soft prob loss: 0.3520, soft aux prob loss: 0.0570, optimistic loss: 0.1877, ownership loss: 0.7652, wdl loss: 0.5818, Q values loss: 0.1616, scores loss: 0.0845, errors loss: 0.0106
[steps: 268000, samples: 68608000, speed: 14.31, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9721, prob loss: 1.4125, aux prob loss: 0.3592, soft prob loss: 0.3521, soft aux prob loss: 0.0570, optimistic loss: 0.1846, ownership loss: 0.7656, wdl loss: 0.5836, Q values loss: 0.1616, scores loss: 0.0852, errors loss: 0.0107
[steps: 269000, samples: 68864000, speed: 10.10, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0084, prob loss: 1.4336, aux prob loss: 0.3599, soft prob loss: 0.3520, soft aux prob loss: 0.0570, optimistic loss: 0.1906, ownership loss: 0.7665, wdl loss: 0.5891, Q values loss: 0.1636, scores loss: 0.0850, errors loss: 0.0111
[steps: 270000, samples: 69120000, speed: 14.22, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9972, prob loss: 1.4276, aux prob loss: 0.3603, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1891, ownership loss: 0.7667, wdl loss: 0.5863, Q values loss: 0.1626, scores loss: 0.0846, errors loss: 0.0109
[steps: 271000, samples: 69376000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9878, prob loss: 1.4224, aux prob loss: 0.3598, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1888, ownership loss: 0.7651, wdl loss: 0.5846, Q values loss: 0.1620, scores loss: 0.0851, errors loss: 0.0110
[steps: 272000, samples: 69632000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9758, prob loss: 1.4136, aux prob loss: 0.3594, soft prob loss: 0.3520, soft aux prob loss: 0.0570, optimistic loss: 0.1862, ownership loss: 0.7661, wdl loss: 0.5846, Q values loss: 0.1614, scores loss: 0.0846, errors loss: 0.0109
[steps: 273000, samples: 69888000, speed: 10.15, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0114, prob loss: 1.4358, aux prob loss: 0.3599, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1895, ownership loss: 0.7678, wdl loss: 0.5904, Q values loss: 0.1633, scores loss: 0.0844, errors loss: 0.0111
[steps: 274000, samples: 70144000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0010, prob loss: 1.4261, aux prob loss: 0.3596, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1906, ownership loss: 0.7682, wdl loss: 0.5888, Q values loss: 0.1630, scores loss: 0.0848, errors loss: 0.0110
[steps: 275000, samples: 70400000, speed: 14.36, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9841, prob loss: 1.4199, aux prob loss: 0.3591, soft prob loss: 0.3520, soft aux prob loss: 0.0570, optimistic loss: 0.1871, ownership loss: 0.7661, wdl loss: 0.5860, Q values loss: 0.1623, scores loss: 0.0837, errors loss: 0.0108
[steps: 276000, samples: 70656000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9771, prob loss: 1.4138, aux prob loss: 0.3600, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1874, ownership loss: 0.7656, wdl loss: 0.5852, Q values loss: 0.1616, scores loss: 0.0837, errors loss: 0.0108
[steps: 277000, samples: 70912000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0126, prob loss: 1.4367, aux prob loss: 0.3599, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1914, ownership loss: 0.7680, wdl loss: 0.5889, Q values loss: 0.1633, scores loss: 0.0844, errors loss: 0.0110
[steps: 278000, samples: 71168000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0036, prob loss: 1.4313, aux prob loss: 0.3603, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1893, ownership loss: 0.7689, wdl loss: 0.5875, Q values loss: 0.1626, scores loss: 0.0838, errors loss: 0.0109
[steps: 279000, samples: 71424000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9836, prob loss: 1.4210, aux prob loss: 0.3598, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1881, ownership loss: 0.7662, wdl loss: 0.5844, Q values loss: 0.1612, scores loss: 0.0833, errors loss: 0.0105
[steps: 280000, samples: 71680000, speed: 14.31, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9781, prob loss: 1.4157, aux prob loss: 0.3594, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1866, ownership loss: 0.7681, wdl loss: 0.5830, Q values loss: 0.1615, scores loss: 0.0840, errors loss: 0.0108
[steps: 281000, samples: 71936000, speed: 10.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0147, prob loss: 1.4355, aux prob loss: 0.3602, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1915, ownership loss: 0.7678, wdl loss: 0.5911, Q values loss: 0.1641, scores loss: 0.0844, errors loss: 0.0110
[steps: 282000, samples: 72192000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0059, prob loss: 1.4297, aux prob loss: 0.3600, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1904, ownership loss: 0.7688, wdl loss: 0.5899, Q values loss: 0.1632, scores loss: 0.0839, errors loss: 0.0109
[steps: 283000, samples: 72448000, speed: 14.34, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9892, prob loss: 1.4236, aux prob loss: 0.3597, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1888, ownership loss: 0.7680, wdl loss: 0.5844, Q values loss: 0.1616, scores loss: 0.0833, errors loss: 0.0108
[steps: 284000, samples: 72704000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9847, prob loss: 1.4161, aux prob loss: 0.3597, soft prob loss: 0.3520, soft aux prob loss: 0.0571, optimistic loss: 0.1866, ownership loss: 0.7690, wdl loss: 0.5877, Q values loss: 0.1617, scores loss: 0.0841, errors loss: 0.0108
[steps: 285000, samples: 72960000, speed: 10.15, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0187, prob loss: 1.4365, aux prob loss: 0.3603, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1927, ownership loss: 0.7697, wdl loss: 0.5911, Q values loss: 0.1636, scores loss: 0.0849, errors loss: 0.0109
[steps: 286000, samples: 73216000, speed: 14.23, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0059, prob loss: 1.4309, aux prob loss: 0.3599, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1909, ownership loss: 0.7702, wdl loss: 0.5873, Q values loss: 0.1625, scores loss: 0.0845, errors loss: 0.0107
[steps: 287000, samples: 73472000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9947, prob loss: 1.4223, aux prob loss: 0.3603, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1872, ownership loss: 0.7697, wdl loss: 0.5889, Q values loss: 0.1625, scores loss: 0.0841, errors loss: 0.0108
[steps: 288000, samples: 73728000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9804, prob loss: 1.4135, aux prob loss: 0.3594, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1851, ownership loss: 0.7698, wdl loss: 0.5869, Q values loss: 0.1619, scores loss: 0.0842, errors loss: 0.0106
[steps: 289000, samples: 73984000, speed: 10.12, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0180, prob loss: 1.4373, aux prob loss: 0.3607, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1904, ownership loss: 0.7718, wdl loss: 0.5908, Q values loss: 0.1635, scores loss: 0.0837, errors loss: 0.0109
[steps: 290000, samples: 74240000, speed: 14.36, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0092, prob loss: 1.4306, aux prob loss: 0.3602, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1900, ownership loss: 0.7705, wdl loss: 0.5910, Q values loss: 0.1634, scores loss: 0.0835, errors loss: 0.0109
[steps: 291000, samples: 74496000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9904, prob loss: 1.4209, aux prob loss: 0.3601, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1873, ownership loss: 0.7694, wdl loss: 0.5871, Q values loss: 0.1624, scores loss: 0.0835, errors loss: 0.0107
[steps: 292000, samples: 74752000, speed: 14.32, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9814, prob loss: 1.4157, aux prob loss: 0.3598, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1859, ownership loss: 0.7710, wdl loss: 0.5840, Q values loss: 0.1618, scores loss: 0.0835, errors loss: 0.0107
[steps: 293000, samples: 75008000, speed: 10.10, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0168, prob loss: 1.4370, aux prob loss: 0.3606, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1888, ownership loss: 0.7725, wdl loss: 0.5908, Q values loss: 0.1639, scores loss: 0.0833, errors loss: 0.0110
[steps: 294000, samples: 75264000, speed: 14.23, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0062, prob loss: 1.4283, aux prob loss: 0.3606, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1876, ownership loss: 0.7727, wdl loss: 0.5892, Q values loss: 0.1641, scores loss: 0.0835, errors loss: 0.0112
[steps: 295000, samples: 75520000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0000, prob loss: 1.4253, aux prob loss: 0.3601, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1882, ownership loss: 0.7713, wdl loss: 0.5889, Q values loss: 0.1633, scores loss: 0.0832, errors loss: 0.0108
[steps: 296000, samples: 75776000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9863, prob loss: 1.4165, aux prob loss: 0.3603, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1854, ownership loss: 0.7725, wdl loss: 0.5859, Q values loss: 0.1627, scores loss: 0.0834, errors loss: 0.0107
[steps: 297000, samples: 76032000, speed: 10.04, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0189, prob loss: 1.4378, aux prob loss: 0.3605, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1914, ownership loss: 0.7734, wdl loss: 0.5890, Q values loss: 0.1640, scores loss: 0.0830, errors loss: 0.0109
[steps: 298000, samples: 76288000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0061, prob loss: 1.4307, aux prob loss: 0.3605, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1888, ownership loss: 0.7716, wdl loss: 0.5885, Q values loss: 0.1634, scores loss: 0.0830, errors loss: 0.0106
[steps: 299000, samples: 76544000, speed: 14.17, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9961, prob loss: 1.4235, aux prob loss: 0.3604, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1866, ownership loss: 0.7709, wdl loss: 0.5890, Q values loss: 0.1629, scores loss: 0.0829, errors loss: 0.0109
[steps: 300000, samples: 76800000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9800, prob loss: 1.4172, aux prob loss: 0.3597, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1859, ownership loss: 0.7697, wdl loss: 0.5838, Q values loss: 0.1622, scores loss: 0.0818, errors loss: 0.0107
[steps: 301000, samples: 77056000, speed: 10.11, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0158, prob loss: 1.4370, aux prob loss: 0.3601, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1885, ownership loss: 0.7743, wdl loss: 0.5895, Q values loss: 0.1640, scores loss: 0.0826, errors loss: 0.0109
[steps: 302000, samples: 77312000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0022, prob loss: 1.4328, aux prob loss: 0.3607, soft prob loss: 0.3519, soft aux prob loss: 0.0571, optimistic loss: 0.1884, ownership loss: 0.7717, wdl loss: 0.5837, Q values loss: 0.1631, scores loss: 0.0823, errors loss: 0.0106
[steps: 303000, samples: 77568000, speed: 14.31, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9924, prob loss: 1.4221, aux prob loss: 0.3606, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1863, ownership loss: 0.7736, wdl loss: 0.5859, Q values loss: 0.1624, scores loss: 0.0820, errors loss: 0.0105
[steps: 304000, samples: 77824000, speed: 14.27, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9805, prob loss: 1.4181, aux prob loss: 0.3601, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1851, ownership loss: 0.7696, wdl loss: 0.5847, Q values loss: 0.1618, scores loss: 0.0816, errors loss: 0.0105
[steps: 305000, samples: 78080000, speed: 10.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0134, prob loss: 1.4375, aux prob loss: 0.3606, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1890, ownership loss: 0.7732, wdl loss: 0.5880, Q values loss: 0.1636, scores loss: 0.0817, errors loss: 0.0108
[steps: 306000, samples: 78336000, speed: 14.37, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9989, prob loss: 1.4264, aux prob loss: 0.3598, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1870, ownership loss: 0.7740, wdl loss: 0.5865, Q values loss: 0.1634, scores loss: 0.0822, errors loss: 0.0107
[steps: 307000, samples: 78592000, speed: 14.23, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9894, prob loss: 1.4223, aux prob loss: 0.3606, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1856, ownership loss: 0.7725, wdl loss: 0.5852, Q values loss: 0.1626, scores loss: 0.0813, errors loss: 0.0105
[steps: 308000, samples: 78848000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9833, prob loss: 1.4150, aux prob loss: 0.3606, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1873, ownership loss: 0.7745, wdl loss: 0.5839, Q values loss: 0.1618, scores loss: 0.0810, errors loss: 0.0103
